round,slice,client_id,is_mal,metric,value
78,head,5,False,score_cos_all,0.6599031686782837
78,head,5,False,score_unit_mse,0.0005135433748364449
78,head,5,False,score_nmse,0.0003551583841020776
78,head,5,False,V_all,0.016669215634465218
78,head,6,False,score_cos_all,0.8801709190011024
78,head,6,False,score_unit_mse,0.0006849578930996358
78,head,6,False,score_nmse,0.000528037849169174
78,head,6,False,V_all,0.012058265507221222
78,head,7,True,score_cos_all,1.0631896555423737
78,head,7,True,score_unit_mse,0.0008273849380202591
78,head,7,True,score_nmse,0.0009846802783184834
78,head,7,True,V_all,0.008652951568365097
78,head,8,True,score_cos_all,1.0730200037360191
78,head,8,True,score_unit_mse,0.0008350351126864552
78,head,8,True,score_nmse,0.007074474792232122
78,head,8,True,V_all,0.005180012434720993
78,head,9,True,score_cos_all,1.143943190574646
78,head,9,True,score_unit_mse,0.0008902281406335533
78,head,9,True,score_nmse,0.017615685115631035
78,head,9,True,V_all,0.00504604447633028
78,last_block,0,False,score_cos_all,0.8157695531845093
78,last_block,0,False,score_unit_mse,7.497887418139726e-05
78,last_block,0,False,score_nmse,4.856553220845794e-05
78,last_block,0,False,V_all,7.572014965262497e-06
78,last_block,1,False,score_cos_all,0.3825300931930542
78,last_block,1,False,score_unit_mse,3.515906792017631e-05
78,last_block,1,False,score_nmse,3.7914968395627566e-05
78,last_block,1,False,V_all,5.2257539209676906e-05
78,last_block,2,False,score_cos_all,0.7449918985366821
78,last_block,2,False,score_unit_mse,6.847359327366576e-05
78,last_block,2,False,score_nmse,4.393533202866409e-05
78,last_block,2,False,V_all,1.0082312655868009e-05
78,last_block,3,False,score_cos_all,0.7218230068683624
78,last_block,3,False,score_unit_mse,6.63440878270194e-05
78,last_block,3,False,score_nmse,4.245280509618653e-05
78,last_block,3,False,V_all,1.6007521480787545e-05
78,last_block,4,False,score_cos_all,0.38545817136764526
78,last_block,4,False,score_unit_mse,3.5428234696155414e-05
78,last_block,4,False,score_nmse,3.472791555521116e-05
78,last_block,4,False,V_all,2.05157575692283e-05
78,last_block,5,False,score_cos_all,0.8482665121555328
78,last_block,5,False,score_unit_mse,7.796573481755331e-05
78,last_block,5,False,score_nmse,4.7767599712624747e-05
78,last_block,5,False,V_all,1.0880416994041298e-05
78,last_block,6,False,score_cos_all,0.7160090208053589
78,last_block,6,False,score_unit_mse,6.58096614643e-05
78,last_block,6,False,score_nmse,4.276489710095672e-05
78,last_block,6,False,V_all,1.0335945262340829e-05
78,last_block,7,True,score_cos_all,0.7584152519702911
78,last_block,7,True,score_unit_mse,6.970734830247238e-05
78,last_block,7,True,score_nmse,4.392189144067774e-05
78,last_block,7,True,V_all,1.2428226000338327e-05
78,last_block,8,True,score_cos_all,0.8817504644393921
78,last_block,8,True,score_unit_mse,8.104330481728539e-05
78,last_block,8,True,score_nmse,0.00015683542243569284
78,last_block,8,True,V_all,2.051273668257636e-06
78,last_block,9,True,score_cos_all,1.003654582425952
78,last_block,9,True,score_unit_mse,9.224774112226442e-05
78,last_block,9,True,score_nmse,0.0004162039194478581
78,last_block,9,True,V_all,1.9029296254302608e-06
79,head,0,False,score_cos_all,0.8425431847572327
79,head,0,False,score_unit_mse,0.0006556757143698633
79,head,0,False,score_nmse,0.0005123626286771213
79,head,0,False,V_all,0.005863426253199577
79,head,1,False,score_cos_all,0.19376647472381592
79,head,1,False,score_unit_mse,0.0001507910928921774
79,head,1,False,score_nmse,0.00030982995109464
79,head,1,False,V_all,0.10218657553195953
79,head,2,False,score_cos_all,0.6318216621875763
79,head,2,False,score_unit_mse,0.0004916900070384145
79,head,2,False,score_nmse,0.0003364068353845525
79,head,2,False,V_all,0.01660810224711895
79,head,3,False,score_cos_all,0.629837155342102
79,head,3,False,score_unit_mse,0.0004901456995867193
79,head,3,False,score_nmse,0.00033598893598123464
79,head,3,False,V_all,0.013716879300773144
79,head,4,False,score_cos_all,0.4574810266494751
79,head,4,False,score_unit_mse,0.00035601641866378486
79,head,4,False,score_nmse,0.0002753974752135568
79,head,4,False,V_all,0.005011651199311018
79,head,5,False,score_cos_all,0.637810230255127
79,head,5,False,score_unit_mse,0.0004963504034094512
79,head,5,False,score_nmse,0.0003538709465145947
79,head,5,False,V_all,0.007013186812400818
79,head,6,False,score_cos_all,0.7440686821937561
79,head,6,False,score_unit_mse,0.0005790418363176286
79,head,6,False,score_nmse,0.000389554823643424
79,head,6,False,V_all,0.009283468127250671
79,head,7,True,score_cos_all,1.0254805516451597
79,head,7,True,score_unit_mse,0.0007980394875630736
79,head,7,True,score_nmse,0.0006155695454164819
79,head,7,True,V_all,0.007122042588889599
79,head,8,True,score_cos_all,0.985793893225491
79,head,8,True,score_unit_mse,0.000767155084758997
79,head,8,True,score_nmse,0.015098692624755413
79,head,8,True,V_all,0.0025041152257472277
79,head,9,True,score_cos_all,1.039358213543892
79,head,9,True,score_unit_mse,0.0008088391041383147
79,head,9,True,score_nmse,0.0006584619793850677
79,head,9,True,V_all,0.0065856389701366425
79,last_block,0,False,score_cos_all,0.9154346585273743
79,last_block,0,False,score_unit_mse,8.413930481765419e-05
79,last_block,0,False,score_nmse,7.07139442366759e-05
79,last_block,0,False,V_all,8.366064321307931e-06
79,last_block,1,False,score_cos_all,0.10043156147003174
79,last_block,1,False,score_unit_mse,9.231096555595286e-06
79,last_block,1,False,score_nmse,3.63991998634066e-05
79,last_block,1,False,V_all,0.00018941036250907928
79,last_block,2,False,score_cos_all,0.9659301191568375
79,last_block,2,False,score_unit_mse,8.878041990101337e-05
79,last_block,2,False,score_nmse,6.440642092299265e-05
79,last_block,2,False,V_all,1.1556475328688975e-05
79,last_block,3,False,score_cos_all,0.9674794226884842
79,last_block,3,False,score_unit_mse,8.892280311556533e-05
79,last_block,3,False,score_nmse,6.593885722511308e-05
79,last_block,3,False,V_all,1.10216960820253e-05
79,last_block,4,False,score_cos_all,0.5167787969112396
79,last_block,4,False,score_unit_mse,4.749815343529917e-05
79,last_block,4,False,score_nmse,3.5282860465021316e-05
79,last_block,4,False,V_all,1.4114697478362359e-05
79,last_block,5,False,score_cos_all,0.9638501517474651
79,last_block,5,False,score_unit_mse,8.858920773491263e-05
79,last_block,5,False,score_nmse,9.7383012161157e-05
79,last_block,5,False,V_all,6.519284852402052e-06
79,last_block,6,False,score_cos_all,0.8764678537845612
79,last_block,6,False,score_unit_mse,8.055775106186047e-05
79,last_block,6,False,score_nmse,5.8114877508939515e-05
79,last_block,6,False,V_all,1.0947867849608883e-05
79,last_block,7,True,score_cos_all,0.6624948680400848
79,last_block,7,True,score_unit_mse,6.089112503104843e-05
79,last_block,7,True,score_nmse,4.1606311944529474e-05
79,last_block,7,True,V_all,1.471138784836512e-05
79,last_block,8,True,score_cos_all,0.8922749385237694
79,last_block,8,True,score_unit_mse,8.201074524549767e-05
79,last_block,8,True,score_nmse,0.0007846630585805372
79,last_block,8,True,V_all,3.7107431580807315e-06
79,last_block,9,True,score_cos_all,0.721672773361206
79,last_block,9,True,score_unit_mse,6.633027078351006e-05
79,last_block,9,True,score_nmse,4.548661909332091e-05
79,last_block,9,True,V_all,1.2621489076991566e-05
80,head,0,False,score_cos_all,0.7969072312116623
80,head,0,False,score_unit_mse,0.0006201613578014076
80,head,0,False,score_nmse,0.0006002050627232151
80,head,0,False,V_all,0.004236925393342972
80,head,1,False,score_cos_all,0.348580539226532
80,head,1,False,score_unit_mse,0.000271268974756822
80,head,1,False,score_nmse,0.00030737438229081946
80,head,1,False,V_all,0.05712192878127098
80,head,2,False,score_cos_all,0.5078551173210144
80,head,2,False,score_unit_mse,0.00039521793951280415
80,head,2,False,score_nmse,0.0002950786681593042
80,head,2,False,V_all,0.008876531384885311
80,head,3,False,score_cos_all,0.47138893604278564
80,head,3,False,score_unit_mse,0.00036683963844552636
80,head,3,False,score_nmse,0.0003057007607817856
80,head,3,False,V_all,0.026984132826328278
80,head,4,False,score_cos_all,0.4444233179092407
80,head,4,False,score_unit_mse,0.0003458547580521554
80,head,4,False,score_nmse,0.00027401488573702295
80,head,4,False,V_all,0.009258151054382324
80,head,5,False,score_cos_all,0.4763062000274658
80,head,5,False,score_unit_mse,0.0003706662682816386
80,head,5,False,score_nmse,0.0003052521026243491
80,head,5,False,V_all,0.02547074854373932
80,head,6,False,score_cos_all,0.7271950244903564
80,head,6,False,score_unit_mse,0.0005659105372615159
80,head,6,False,score_nmse,0.00037241382468043065
80,head,6,False,V_all,0.01212376169860363
80,head,7,True,score_cos_all,1.12620809674263
80,head,7,True,score_unit_mse,0.0008764265803620219
80,head,7,True,score_nmse,0.0008342383402449111
80,head,7,True,V_all,0.006093342788517475
80,head,8,True,score_cos_all,1.1633691638708115
80,head,8,True,score_unit_mse,0.0009053457761183381
80,head,8,True,score_nmse,0.002300771820852762
80,head,8,True,V_all,0.0035828023683279753
80,head,9,True,score_cos_all,1.1164339557290077
80,head,9,True,score_unit_mse,0.0008688202360644937
80,head,9,True,score_nmse,0.0006575362128503207
80,head,9,True,V_all,0.008322483859956264
80,last_block,0,False,score_cos_all,0.8348744511604309
80,last_block,0,False,score_unit_mse,7.67348610679619e-05
80,last_block,0,False,score_nmse,5.545633532671277e-05
80,last_block,0,False,V_all,5.577788670052541e-06
80,last_block,1,False,score_cos_all,0.2504412531852722
80,last_block,1,False,score_unit_mse,2.3018605133984238e-05
80,last_block,1,False,score_nmse,3.487537292253687e-05
80,last_block,1,False,V_all,4.398648161441088e-05
80,last_block,2,False,score_cos_all,0.7257149517536163
80,last_block,2,False,score_unit_mse,6.670184666290879e-05
80,last_block,2,False,score_nmse,4.4855867990373956e-05
80,last_block,2,False,V_all,7.574511073471513e-06
80,last_block,3,False,score_cos_all,0.8618348240852356
80,last_block,3,False,score_unit_mse,7.92128557804972e-05
80,last_block,3,False,score_nmse,4.914134277651261e-05
80,last_block,3,False,V_all,1.0972159543598536e-05
80,last_block,4,False,score_cos_all,0.41165244579315186
80,last_block,4,False,score_unit_mse,3.783578358707018e-05
80,last_block,4,False,score_nmse,3.3449103070836816e-05
80,last_block,4,False,V_all,1.4156785255181603e-05
80,last_block,5,False,score_cos_all,0.7419090867042542
80,last_block,5,False,score_unit_mse,6.819028203608468e-05
80,last_block,5,False,score_nmse,4.290910710523952e-05
80,last_block,5,False,V_all,2.3899701773189008e-05
80,last_block,6,False,score_cos_all,0.7884730100631714
80,last_block,6,False,score_unit_mse,7.24700148566626e-05
80,last_block,6,False,score_nmse,4.512881436568524e-05
80,last_block,6,False,V_all,1.3584403859567828e-05
80,last_block,7,True,score_cos_all,0.6688475906848907
80,last_block,7,True,score_unit_mse,6.14750460954383e-05
80,last_block,7,True,score_nmse,4.137932835908234e-05
80,last_block,7,True,V_all,9.40973222895991e-06
80,last_block,8,True,score_cos_all,0.8160544782876968
80,last_block,8,True,score_unit_mse,7.500507490476593e-05
80,last_block,8,True,score_nmse,7.06032935247207e-05
80,last_block,8,True,V_all,3.390527808733168e-06
80,last_block,9,True,score_cos_all,0.8082690387964249
80,last_block,9,True,score_unit_mse,7.428950630128384e-05
80,last_block,9,True,score_nmse,4.6476651828079956e-05
80,last_block,9,True,V_all,1.16492365123122e-05
81,head,0,False,score_cos_all,0.8081151396036148
81,head,0,False,score_unit_mse,0.0006288833683356643
81,head,0,False,score_nmse,0.0010304753566531305
81,head,0,False,V_all,0.003235655138269067
81,head,1,False,score_cos_all,0.161423921585083
81,head,1,False,score_unit_mse,0.00012562170741148293
81,head,1,False,score_nmse,0.00031054926883995293
81,head,1,False,V_all,0.12705141305923462
81,head,2,False,score_cos_all,0.6368774771690369
81,head,2,False,score_unit_mse,0.0004956244956701994
81,head,2,False,score_nmse,0.0003450935183926686
81,head,2,False,V_all,0.009621025994420052
81,head,3,False,score_cos_all,0.7250550091266632
81,head,3,False,score_unit_mse,0.0005642450996674597
81,head,3,False,score_nmse,0.0003916325443627957
81,head,3,False,V_all,0.008660610765218735
81,head,4,False,score_cos_all,0.560348391532898
81,head,4,False,score_unit_mse,0.00043606883264146745
81,head,4,False,score_nmse,0.00031496803826144896
81,head,4,False,V_all,0.014652737416327
81,head,5,False,score_cos_all,0.6206396818161011
81,head,5,False,score_unit_mse,0.000482988019939512
81,head,5,False,score_nmse,0.000333582147914732
81,head,5,False,V_all,0.013548459857702255
81,head,6,False,score_cos_all,0.7989926040172577
81,head,6,False,score_unit_mse,0.0006217841291800141
81,head,6,False,score_nmse,0.0005432430092614917
81,head,6,False,V_all,0.005099994130432606
81,head,7,True,score_cos_all,1.0139459716156125
81,head,7,True,score_unit_mse,0.000789063167758286
81,head,7,True,score_nmse,0.0007969740655676683
81,head,7,True,V_all,0.005446623079478741
81,head,8,True,score_cos_all,0.9229299128055573
81,head,8,True,score_unit_mse,0.0007182334084063768
81,head,8,True,score_nmse,0.10080811016117049
81,head,8,True,V_all,0.0026970270555466413
81,head,9,True,score_cos_all,1.0326502099633217
81,head,9,True,score_unit_mse,0.0008036187500692904
81,head,9,True,score_nmse,0.0006178466752444507
81,head,9,True,V_all,0.007977835834026337
81,last_block,0,False,score_cos_all,0.9962694467976689
81,last_block,0,False,score_unit_mse,9.156891610473394e-05
81,last_block,0,False,score_nmse,0.00011359558450024378
81,last_block,0,False,V_all,3.140544095003861e-06
81,last_block,1,False,score_cos_all,0.16932010650634766
81,last_block,1,False,score_unit_mse,1.5562563930870965e-05
81,last_block,1,False,score_nmse,3.568165558861508e-05
81,last_block,1,False,V_all,6.696634227409959e-05
81,last_block,2,False,score_cos_all,0.9559496082365513
81,last_block,2,False,score_unit_mse,8.78630526131019e-05
81,last_block,2,False,score_nmse,6.678343897868836e-05
81,last_block,2,False,V_all,5.29361705048359e-06
81,last_block,3,False,score_cos_all,1.0554739274084568
81,last_block,3,False,score_unit_mse,9.701050294097513e-05
81,last_block,3,False,score_nmse,6.865417589523484e-05
81,last_block,3,False,V_all,6.663163730991073e-06
81,last_block,4,False,score_cos_all,0.32587528228759766
81,last_block,4,False,score_unit_mse,2.9951825126772746e-05
81,last_block,4,False,score_nmse,3.275145853329352e-05
81,last_block,4,False,V_all,1.904754390125163e-05
81,last_block,5,False,score_cos_all,0.8618704825639725
81,last_block,5,False,score_unit_mse,7.921612268546596e-05
81,last_block,5,False,score_nmse,5.278915009831396e-05
81,last_block,5,False,V_all,7.204297617136035e-06
81,last_block,6,False,score_cos_all,0.7934098094701767
81,last_block,6,False,score_unit_mse,7.292372902156785e-05
81,last_block,6,False,score_nmse,6.167121550042488e-05
81,last_block,6,False,V_all,3.69376743947214e-06
81,last_block,7,True,score_cos_all,0.7496326267719269
81,last_block,7,True,score_unit_mse,6.890010990900919e-05
81,last_block,7,True,score_nmse,4.61236971342289e-05
81,last_block,7,True,V_all,7.319894848478725e-06
81,last_block,8,True,score_cos_all,0.7974701970815659
81,last_block,8,True,score_unit_mse,7.329702930292115e-05
81,last_block,8,True,score_nmse,0.0005370149652042275
81,last_block,8,True,V_all,1.8179730432166252e-06
81,last_block,9,True,score_cos_all,0.7056660354137421
81,last_block,9,True,score_unit_mse,6.485904305009171e-05
81,last_block,9,True,score_nmse,4.2214186689696714e-05
81,last_block,9,True,V_all,1.2864948075730354e-05
82,head,0,False,score_cos_all,0.7694406658411026
82,head,0,False,score_unit_mse,0.0005987865733914077
82,head,0,False,score_nmse,0.0005276065835882
82,head,0,False,V_all,0.007853206247091293
82,head,1,False,score_cos_all,0.27465522289276123
82,head,1,False,score_unit_mse,0.00021373952040448785
82,head,1,False,score_nmse,0.00030426544894854784
82,head,1,False,V_all,0.11825757473707199
82,head,2,False,score_cos_all,0.6198106110095978
82,head,2,False,score_unit_mse,0.00048234290443360806
82,head,2,False,score_nmse,0.0003343187521794521
82,head,2,False,V_all,0.037025850266218185
82,head,3,False,score_cos_all,0.7633146941661835
82,head,3,False,score_unit_mse,0.0005940193077549338
82,head,3,False,score_nmse,0.00042546168935831194
82,head,3,False,V_all,0.01234356313943863
82,head,4,False,score_cos_all,0.33652347326278687
82,head,4,False,score_unit_mse,0.00026188595802523196
82,head,4,False,score_nmse,0.000265768305473449
82,head,4,False,V_all,0.030684154480695724
82,head,5,False,score_cos_all,0.49272310733795166
82,head,5,False,score_unit_mse,0.0003834422386717051
82,head,5,False,score_nmse,0.00029137932469076785
82,head,5,False,V_all,0.00956811010837555
82,head,6,False,score_cos_all,0.5996835827827454
